Id,TARGET_5Yrs
3238,0.5229894
3239,0.55696857
3240,0.8444844
3241,0.82072157
3242,0.6015153
3243,0.96277606
3244,0.32672814
3245,0.88168955
3246,0.8469902
3247,0.9406474
3248,0.6121018
3249,0.59664786
3250,0.7328409
3251,0.9767553
3252,0.6815065
3253,0.74569035
3254,0.79590887
3255,0.4324491
3256,0.8496181
3257,0.54277855
3258,0.665001
3259,0.46922177
3260,0.9359864
3261,0.8841371
3262,0.61212325
3263,0.87314683
3264,0.96621066
3265,0.9843127
3266,0.8246253
3267,0.9216545
3268,0.532717
3269,0.7284086
3270,0.87630403
3271,0.9057712
3272,0.7524892
3273,0.60094404
3274,0.6401216
3275,0.885028
3276,0.87050986
3277,0.49729142
3278,0.5425062
3279,0.45167074
3280,0.8474335
3281,0.76348156
3282,0.79999644
3283,0.52907264
3284,0.41986117
3285,0.96132153
3286,0.9264946
3287,0.8326762
3288,0.7715296
3289,0.6108529
3290,0.35147727
3291,0.86725044
3292,0.8708747
3293,0.7144265
3294,0.52531314
3295,0.34563613
3296,0.7710684
3297,0.78879595
3298,0.5050889
3299,0.52871895
3300,0.86150664
3301,0.8356963
3302,0.30116823
3303,0.031584475
3304,0.8107689
3305,0.4313147
3306,0.33576632
3307,0.619465
3308,0.70006466
3309,0.40948927
3310,0.8025642
3311,0.62639487
3312,0.61541235
3313,0.6220713
3314,0.32454994
3315,0.49670687
3316,0.77998835
3317,0.69530654
3318,0.97889584
3319,0.40020633
3320,0.5595317
3321,0.76908976
3322,0.5261827
3323,0.35505062
3324,0.39995572
3325,0.98310167
3326,0.19481821
3327,0.7486303
3328,0.19631863
3329,0.7213093
3330,0.97601163
3331,0.5753285
3332,0.59619486
3333,0.8580497
3334,0.3359018
3335,0.6086369
3336,0.8886138
3337,0.6191497
3338,0.74318904
3339,0.6360757
3340,0.71109074
3341,0.89383924
3342,0.7372354
3343,0.47799993
3344,0.25838527
3345,0.45092827
3346,0.8487396
3347,0.72694427
3348,0.23650956
3349,0.8255063
3350,0.8463807
3351,0.76518303
3352,0.38062292
3353,0.69987386
3354,0.055812623
3355,0.69555837
3356,0.3174078
3357,0.8065545
3358,0.86580855
3359,0.9143542
3360,0.8360195
3361,0.45979008
3362,0.61732614
3363,0.5692519
3364,0.9795951
3365,0.80930084
3366,0.7130606
3367,0.9537975
3368,0.44689757
3369,0.98550934
3370,0.39882624
3371,0.7793154
3372,0.44669688
3373,0.8789708
3374,0.97484905
3375,0.9059061
3376,0.87150437
3377,0.5894429
3378,0.96161157
3379,0.7718104
3380,0.90450895
3381,0.8518736
3382,0.5468015
3383,0.5124556
3384,0.33454165
3385,0.46164894
3386,0.474872
3387,0.85945535
3388,0.7326148
3389,0.71601117
3390,0.76348984
3391,0.42267102
3392,0.6209829
3393,0.4763444
3394,0.44316366
3395,0.9415849
3396,0.64271194
3397,0.23915786
3398,0.46414584
3399,0.86310613
3400,0.42596358
3401,0.9693006
3402,0.8313039
3403,0.6804416
3404,0.71139854
3405,0.83163184
3406,0.88749874
3407,0.9414636
3408,0.6516315
3409,0.7938457
3410,0.80856264
3411,0.8321784
3412,0.82502794
3413,0.8211424
3414,0.60953665
3415,0.49639294
3416,0.9213235
3417,0.5898686
3418,0.6113411
3419,0.72534955
3420,0.89937574
3421,0.91001576
3422,0.96939844
3423,0.924936
3424,0.73099643
3425,0.8716006
3426,0.43311688
3427,0.56472945
3428,0.93724763
3429,0.9481966
3430,0.5772291
3431,0.6853369
3432,0.61858296
3433,0.09306072
3434,0.90124905
3435,0.4899525
3436,0.54532784
3437,0.84240496
3438,0.6148388
3439,0.72222656
3440,0.646573
3441,0.6321254
3442,0.6920107
3443,0.48159072
3444,0.88071924
3445,0.68047583
3446,0.6633328
3447,0.6009643
3448,0.87647766
3449,0.73492336
3450,0.8792214
3451,0.6500866
3452,0.8763989
3453,0.5153026
3454,0.7806245
3455,0.41862965
3456,0.96780473
3457,0.73606247
3458,0.4276482
3459,0.7289678
3460,0.6366682
3461,0.8246684
3462,0.9060185
3463,0.33896556
3464,0.5910568
3465,0.6328997
3466,0.59339184
3467,0.3400248
3468,0.6788543
3469,0.769881
3470,0.765902
3471,0.89773524
3472,0.64636064
3473,0.3697142
3474,0.38784212
3475,0.88256764
3476,0.51525193
3477,0.86295104
3478,0.6854389
3479,0.54019517
3480,0.82677287
3481,0.4848114
3482,0.7402712
3483,0.53315794
3484,0.3150914
3485,0.55470335
3486,0.7407378
3487,0.39947715
3488,0.78434706
3489,0.8273869
3490,0.7653493
3491,0.3610733
3492,0.6966645
3493,0.64775896
3494,0.92348814
3495,0.9065963
3496,0.4949546
3497,0.42401922
3498,0.93209076
3499,0.4802673
3500,0.91489846
3501,0.692484
3502,0.8442647
3503,0.4529081
3504,0.34403065
3505,0.91165835
3506,0.29806784
3507,0.820131
3508,0.89838463
3509,0.58942807
3510,0.88199615
3511,0.8974488
3512,0.37439862
3513,0.5301336
3514,0.63924676
3515,0.5676795
3516,0.8855142
3517,0.66466343
3518,0.17840354
3519,0.8900728
3520,0.6901107
3521,0.64649284
3522,0.7298826
3523,0.50489324
3524,0.9012992
3525,0.6396529
3526,0.7049311
3527,0.5998082
3528,0.7143712
3529,0.8989186
3530,0.6324367
3531,0.97706723
3532,0.45041275
3533,0.590074
3534,0.8801744
3535,0.66451997
3536,0.9789154
3537,0.6478504
3538,0.25790894
3539,0.6816156
3540,0.63034725
3541,0.4133138
3542,0.6637072
3543,0.77991295
3544,0.84592426
3545,0.49563545
3546,0.8222579
3547,0.97051513
3548,0.58608544
3549,0.92264307
3550,0.52662003
3551,0.59872544
3552,0.9578304
3553,0.31297496
3554,0.40574008
3555,0.46850666
3556,0.9672732
3557,0.81471753
3558,0.7978119
3559,0.70416224
3560,0.7008904
3561,0.78489864
3562,0.9844565
3563,0.55864453
3564,0.6690821
3565,0.65759027
3566,0.4938682
3567,0.4055866
3568,0.70158887
3569,0.84412044
3570,0.46419206
3571,0.66242087
3572,0.49253315
3573,0.7749282
3574,0.67210186
3575,0.29976636
3576,0.66964084
3577,0.5194334
3578,0.42752284
3579,0.8891517
3580,0.7563173
3581,0.37295014
3582,0.6498437
3583,0.84500927
3584,0.6594658
3585,0.8647118
3586,0.98641974
3587,0.37858438
3588,0.92768466
3589,0.80994993
3590,0.8555087
3591,0.8418749
3592,0.27940908
3593,0.6215563
3594,0.6521435
3595,0.8315571
3596,0.6118429
3597,0.46191707
3598,0.72256404
3599,0.9211452
3600,0.68895054
3601,0.7457132
3602,0.5454822
3603,0.8809448
3604,0.8084642
3605,0.36891007
3606,0.7318897
3607,0.65993595
3608,0.89323336
3609,0.46096942
3610,0.7667038
3611,0.31468958
3612,0.740062
3613,0.34972972
3614,0.7278732
3615,0.119106665
3616,0.6283155
3617,0.3995796
3618,0.9705366
3619,0.3586928
3620,0.97104836
3621,0.61882806
3622,0.56257516
3623,0.5051708
3624,0.9276679
3625,0.48245338
3626,0.43774176
3627,0.13609794
3628,0.90827686
3629,0.037126146
3630,0.38233376
3631,0.41478583
3632,0.78288555
3633,0.08657677
3634,0.16345705
3635,0.81667143
3636,0.9189733
3637,0.94113487
3638,0.6431015
3639,0.5215846
3640,0.8192443
3641,0.67984194
3642,0.95485765
3643,0.4645358
3644,0.912891
3645,0.6310039
3646,0.98020375
3647,0.95197916
3648,0.7621717
3649,0.61157525
3650,0.4835431
3651,0.71594834
3652,0.48725685
3653,0.6158385
3654,0.7321349
3655,0.6851183
3656,0.855281
3657,0.6662869
3658,0.8598153
3659,0.6447954
3660,0.804488
3661,0.2692057
3662,0.5909285
3663,0.5307268
3664,0.691323
3665,0.8410156
3666,0.9607601
3667,0.9005391
3668,0.44333798
3669,0.5547744
3670,0.80089676
3671,0.7054328
3672,0.97047484
3673,0.6110387
3674,0.7846577
3675,0.8141769
3676,0.48333836
3677,0.31097445
3678,0.6383486
3679,0.422403
3680,0.7500377
3681,0.45514953
3682,0.70294416
3683,0.66972715
3684,0.9227544
3685,0.11183131
3686,0.7234673
3687,0.4929245
3688,0.5889106
3689,0.56790566
3690,0.687547
3691,0.65045476
3692,0.8389709
3693,0.6932353
3694,0.91918397
3695,0.77864414
3696,0.7809478
3697,0.7682907
3698,0.96405023
3699,0.84211135
3700,0.8057076
3701,0.74130595
3702,0.4845562
3703,0.9744847
3704,0.7790076
3705,0.9237423
3706,0.5348104
3707,0.599147
3708,0.7111052
3709,0.29204518
3710,0.32851997
3711,0.6050973
3712,0.8774979
3713,0.7979739
3714,0.85553867
3715,0.70791274
3716,0.69437265
3717,0.7870237
3718,0.9724946
3719,0.9649029
3720,0.40079802
3721,0.34441394
3722,0.4190663
3723,0.2269902
3724,0.43014422
3725,0.616554
3726,0.583259
3727,0.5540943
3728,0.40074807
3729,0.6717281
3730,0.7000097
3731,0.7164068
3732,0.6638427
3733,0.7152031
3734,0.87347424
3735,0.7543657
3736,0.3235897
3737,0.8859788
3738,0.66331035
3739,0.30771565
3740,0.6441939
3741,0.81523496
3742,0.25116563
3743,0.8739672
3744,0.89057916
3745,0.83243525
3746,0.60867083
3747,0.96376324
3748,0.7057043
3749,0.34938523
3750,0.4974823
3751,0.55456996
3752,0.93404126
3753,0.9002505
3754,0.9795371
3755,0.7458354
3756,0.57162553
3757,0.9621937
3758,0.72212756
3759,0.72416145
3760,0.9450528
3761,0.33586675
3762,0.9495709
3763,0.70764875
3764,0.9264871
3765,0.5061956
3766,0.8231437
3767,0.8418719
3768,0.9459941
3769,0.54136795
3770,0.044136304
3771,0.16738893
3772,0.70062035
3773,0.7071529
3774,0.3247278
3775,0.77567893
3776,0.81327295
3777,0.7322302
3778,0.57101613
3779,0.8666148
3780,0.69784826
3781,0.64318913
3782,0.7240041
3783,0.5999734
3784,0.39156097
3785,0.66079205
3786,0.9115882
3787,0.41135645
3788,0.62524456
3789,0.8622259
3790,0.64951676
3791,0.6840435
3792,0.36096162
3793,0.63081634
3794,0.96365047
3795,0.7232853
3796,0.6264971
3797,0.8394282
3798,0.73214906
