Id,TARGET_5Yrs
3237,0.8979884
3238,0.652453
3239,0.8138942
3240,0.77405405
3241,0.84607697
3242,0.83265454
3243,0.93583024
3244,0.6869154
3245,0.89040935
3246,0.9342661
3247,0.96281064
3248,0.7580412
3249,0.78391814
3250,0.8495174
3251,0.9544496
3252,0.8731437
3253,0.8644465
3254,0.9052134
3255,0.7648304
3256,0.7907736
3257,0.6732562
3258,0.86856675
3259,0.7768619
3260,0.9420367
3261,0.94911945
3262,0.7761133
3263,0.94980806
3264,0.9496568
3265,0.97753966
3266,0.87020934
3267,0.9343127
3268,0.90357727
3269,0.80011433
3270,0.9228005
3271,0.9316421
3272,0.8222015
3273,0.82219315
3274,0.87599444
3275,0.90017295
3276,0.9108239
3277,0.81686115
3278,0.7185556
3279,0.66929513
3280,0.86345005
3281,0.8173155
3282,0.68001604
3283,0.8075568
3284,0.8151854
3285,0.95650727
3286,0.95296156
3287,0.85397035
3288,0.82580906
3289,0.8331951
3290,0.7181724
3291,0.8657999
3292,0.9035202
3293,0.84046906
3294,0.6754487
3295,0.7296618
3296,0.79118264
3297,0.83955824
3298,0.8644465
3299,0.81796217
3300,0.9240012
3301,0.859122
3302,0.700971
3303,0.50729436
3304,0.866805
3305,0.76746154
3306,0.8763235
3307,0.70240533
3308,0.78954273
3309,0.70230407
3310,0.84595376
3311,0.8661042
3312,0.91709393
3313,0.8701913
3314,0.77530074
3315,0.764261
3316,0.83368975
3317,0.8426685
3318,0.9698827
3319,0.6405873
3320,0.5721874
3321,0.9416811
3322,0.7454635
3323,0.60994655
3324,0.76284856
3325,0.9688296
3326,0.72090733
3327,0.8462559
3328,0.4272737
3329,0.83963054
3330,0.9844207
3331,0.80383414
3332,0.84142405
3333,0.8740526
3334,0.7456388
3335,0.77352756
3336,0.9523522
3337,0.7913717
3338,0.7781469
3339,0.79412097
3340,0.7788689
3341,0.9214128
3342,0.9141541
3343,0.9214829
3344,0.6591568
3345,0.82767427
3346,0.85943866
3347,0.8384595
3348,0.60074705
3349,0.71625304
3350,0.84607697
3351,0.88042516
3352,0.7558388
3353,0.79538196
3354,0.55034727
3355,0.7146817
3356,0.53522676
3357,0.8154484
3358,0.8887754
3359,0.92492527
3360,0.85377306
3361,0.8242893
3362,0.8252619
3363,0.87126464
3364,0.97813123
3365,0.85943866
3366,0.84493494
3367,0.9687904
3368,0.7530198
3369,0.973424
3370,0.8127823
3371,0.72055566
3372,0.4897843
3373,0.93367875
3374,0.9618817
3375,0.9321645
3376,0.9260476
3377,0.80775
3378,0.9624188
3379,0.9750897
3380,0.8575797
3381,0.70000756
3382,0.7110333
3383,0.8225368
3384,0.7000183
3385,0.7842182
3386,0.8399322
3387,0.8969074
3388,0.7682826
3389,0.9340054
3390,0.8580693
3391,0.77539796
3392,0.78065866
3393,0.721336
3394,0.8425103
3395,0.9455494
3396,0.81668925
3397,0.657305
3398,0.8144507
3399,0.89039034
3400,0.74171185
3401,0.9657138
3402,0.93246615
3403,0.86047536
3404,0.8378687
3405,0.8225885
3406,0.9224984
3407,0.9345793
3408,0.87065184
3409,0.8113159
3410,0.86960816
3411,0.89769495
3412,0.8429869
3413,0.86411345
3414,0.8410736
3415,0.79962796
3416,0.95409375
3417,0.89348245
3418,0.67756015
3419,0.7955533
3420,0.91882324
3421,0.9282814
3422,0.9781179
3423,0.9562215
3424,0.88802874
3425,0.8439199
3426,0.80571485
3427,0.853195
3428,0.93268883
3429,0.889863
3430,0.77817905
3431,0.8278738
3432,0.8508298
3433,0.48255536
3434,0.87135196
3435,0.7939646
3436,0.8043079
3437,0.89020574
3438,0.81173813
3439,0.81712806
3440,0.6837468
3441,0.85594475
3442,0.83299667
3443,0.75605625
3444,0.9156371
3445,0.80148333
3446,0.84330374
3447,0.8599579
3448,0.8396189
3449,0.90119463
3450,0.8152424
3451,0.9405408
3452,0.8283062
3453,0.85065436
3454,0.89056194
3455,0.6815878
3456,0.95835763
3457,0.9042867
3458,0.6697309
3459,0.8240567
3460,0.80374366
3461,0.92826766
3462,0.8854829
3463,0.70239794
3464,0.73666143
3465,0.8984749
3466,0.9093292
3467,0.84527177
3468,0.8443796
3469,0.8257332
3470,0.8939757
3471,0.9305983
3472,0.76199347
3473,0.6086077
3474,0.62100196
3475,0.95879763
3476,0.9232304
3477,0.832676
3478,0.870111
3479,0.7755248
3480,0.78346026
3481,0.54387414
3482,0.90621114
3483,0.8543453
3484,0.6840573
3485,0.8828097
3486,0.84156406
3487,0.4669519
3488,0.8661042
3489,0.9373676
3490,0.77433467
3491,0.7705432
3492,0.7544651
3493,0.88098776
3494,0.93949604
3495,0.91030645
3496,0.7219629
3497,0.77035147
3498,0.92105514
3499,0.7651924
3500,0.963655
3501,0.9060432
3502,0.9318548
3503,0.738713
3504,0.716927
3505,0.9085264
3506,0.5207344
3507,0.8747259
3508,0.92957103
3509,0.8225368
3510,0.91472137
3511,0.8645684
3512,0.60752016
3513,0.8510112
3514,0.85498095
3515,0.7572665
3516,0.85758245
3517,0.8132996
3518,0.49515525
3519,0.8713556
3520,0.814166
3521,0.8953546
3522,0.8360673
3523,0.70344853
3524,0.9373676
3525,0.8102592
3526,0.9229366
3527,0.7963927
3528,0.84770566
3529,0.84155273
3530,0.93670076
3531,0.97270983
3532,0.668957
3533,0.82738924
3534,0.8604301
3535,0.82484436
3536,0.9597661
3537,0.84607697
3538,0.66363317
3539,0.8679813
3540,0.7759928
3541,0.7880863
3542,0.8606407
3543,0.81115687
3544,0.856983
3545,0.68037105
3546,0.77602786
3547,0.9422897
3548,0.8394719
3549,0.9403548
3550,0.8139234
3551,0.8226082
3552,0.9668941
3553,0.7966987
3554,0.79466355
3555,0.8495467
3556,0.93918437
3557,0.89159644
3558,0.8396682
3559,0.8144507
3560,0.811025
3561,0.87784207
3562,0.9783262
3563,0.7395899
3564,0.8941324
3565,0.9021192
3566,0.8682883
3567,0.6663865
3568,0.9250172
3569,0.92881465
3570,0.8302636
3571,0.8270472
3572,0.6723403
3573,0.88384813
3574,0.8661042
3575,0.72509044
3576,0.79474026
3577,0.84770274
3578,0.8160834
3579,0.9453915
3580,0.9261481
3581,0.76080745
3582,0.7696777
3583,0.87320334
3584,0.8464267
3585,0.8989222
3586,0.9619811
3587,0.6521936
3588,0.953601
3589,0.9023986
3590,0.87666506
3591,0.8207013
3592,0.6694318
3593,0.78994167
3594,0.7924634
3595,0.8644465
3596,0.8716886
3597,0.7955968
3598,0.87483317
3599,0.9316005
3600,0.6788466
3601,0.7637704
3602,0.66354316
3603,0.9163448
3604,0.8935003
3605,0.9143508
3606,0.79574925
3607,0.88805515
3608,0.9450088
3609,0.6592416
3610,0.8088328
3611,0.7703839
3612,0.92909
3613,0.81770986
3614,0.91688865
3615,0.6515975
3616,0.8071635
3617,0.9314382
3618,0.93497807
3619,0.74499065
3620,0.9565794
3621,0.9133765
3622,0.7940682
3623,0.71595645
3624,0.9643447
3625,0.7996178
3626,0.73969454
3627,0.44701165
3628,0.9516056
3629,0.32708344
3630,0.49341747
3631,0.6425972
3632,0.8039997
3633,0.6791004
3634,0.6611887
3635,0.8366115
3636,0.9669789
3637,0.9697703
3638,0.8643334
3639,0.82335424
3640,0.78703856
3641,0.7931278
3642,0.92610633
3643,0.7654852
3644,0.8305314
3645,0.8127685
3646,0.9765413
3647,0.9387382
3648,0.9233122
3649,0.7451172
3650,0.8183524
3651,0.87461334
3652,0.7863008
3653,0.73671305
3654,0.8634428
3655,0.86353886
3656,0.82031846
3657,0.90702355
3658,0.8976661
3659,0.80261964
3660,0.86191976
3661,0.62825066
3662,0.93289876
3663,0.7803077
3664,0.90682477
3665,0.92228466
3666,0.92044073
3667,0.88482916
3668,0.70157915
3669,0.84393257
3670,0.87189144
3671,0.7703573
3672,0.94815844
3673,0.81413335
3674,0.8129928
3675,0.85234636
3676,0.78308904
3677,0.53257763
3678,0.7824832
3679,0.7520844
3680,0.835154
3681,0.723574
3682,0.8743807
3683,0.92728156
3684,0.9255861
3685,0.50734824
3686,0.9479512
3687,0.70002896
3688,0.69679314
3689,0.7523095
3690,0.8356176
3691,0.8239582
3692,0.9274863
3693,0.77229846
3694,0.85444117
3695,0.92022425
3696,0.798959
3697,0.8804341
3698,0.94527906
3699,0.8316923
3700,0.8888316
3701,0.9099845
3702,0.6949573
3703,0.9634628
3704,0.86055064
3705,0.91736704
3706,0.76724255
3707,0.87479705
3708,0.92287266
3709,0.7316231
3710,0.7568398
3711,0.76256883
3712,0.8959661
3713,0.9023986
3714,0.9096928
3715,0.8574005
3716,0.9340026
3717,0.8566465
3718,0.9768331
3719,0.9689071
3720,0.8235775
3721,0.63796157
3722,0.63255674
3723,0.6927585
3724,0.6192858
3725,0.85243994
3726,0.7794677
3727,0.55512315
3728,0.7098791
3729,0.7724947
3730,0.88017553
3731,0.8546266
3732,0.7853559
3733,0.8781229
3734,0.93842685
3735,0.7361827
3736,0.72758985
3737,0.9678198
3738,0.7033207
3739,0.5860158
3740,0.8365805
3741,0.8738655
3742,0.79144335
3743,0.9224853
3744,0.9425988
3745,0.8621699
3746,0.8910301
3747,0.9625117
3748,0.73618156
3749,0.8089984
3750,0.809415
3751,0.8216946
3752,0.95029837
3753,0.9469571
3754,0.96707827
3755,0.8517886
3756,0.84454924
3757,0.8915782
3758,0.7875879
3759,0.8767681
3760,0.9337947
3761,0.72268075
3762,0.9701359
3763,0.81580716
3764,0.94043005
3765,0.81764704
3766,0.88467586
3767,0.88987046
3768,0.9731137
3769,0.78562343
3770,0.62061024
3771,0.6618403
3772,0.82519263
3773,0.85546416
3774,0.64783746
3775,0.7610601
3776,0.8428983
3777,0.8110674
3778,0.7984338
3779,0.8696938
3780,0.7466099
3781,0.7364112
3782,0.7976471
3783,0.85406667
3784,0.6762505
3785,0.7637843
3786,0.9543673
3787,0.84912217
3788,0.8178295
3789,0.85335505
3790,0.83966404
3791,0.7570283
3792,0.6499752
3793,0.79950315
3794,0.94573736
3795,0.8158851
3796,0.7602231
3797,0.9363335
3798,0.8167929
