Id,TARGET_5Yrs
3238,0.70182097
3239,0.87746745
3240,0.94342715
3241,0.9642874
3242,0.92906636
3243,0.9937452
3244,0.5313515
3245,0.972844
3246,0.9943718
3247,0.9980393
3248,0.9694501
3249,0.97593725
3250,0.89567757
3251,0.9983392
3252,0.95218027
3253,0.9795282
3254,0.9517965
3255,0.9591396
3256,0.9668871
3257,0.9089787
3258,0.90428704
3259,0.87295645
3260,0.9938082
3261,0.97187865
3262,0.82730037
3263,0.96233654
3264,0.99157095
3265,0.9991036
3266,0.99194217
3267,0.9869201
3268,0.9927659
3269,0.98818797
3270,0.96461916
3271,0.9858919
3272,0.79837495
3273,0.9296184
3274,0.9936219
3275,0.9525696
3276,0.9862303
3277,0.97874224
3278,0.9243957
3279,0.79447705
3280,0.9142336
3281,0.9943076
3282,0.91060907
3283,0.9461629
3284,0.89193904
3285,0.99664885
3286,0.9971935
3287,0.98740363
3288,0.9210825
3289,0.9688721
3290,0.8980681
3291,0.9742589
3292,0.98908883
3293,0.9287657
3294,0.9329608
3295,0.6055097
3296,0.9682825
3297,0.9707418
3298,0.93725264
3299,0.8571704
3300,0.98860884
3301,0.9690627
3302,0.76470053
3303,0.41677922
3304,0.988862
3305,0.8951819
3306,0.94259393
3307,0.98953164
3308,0.9300046
3309,0.7989304
3310,0.90705097
3311,0.8756195
3312,0.9761456
3313,0.7009088
3314,0.90810764
3315,0.7966147
3316,0.92088646
3317,0.9546635
3318,0.99807227
3319,0.7860487
3320,0.6117765
3321,0.9844089
3322,0.48175937
3323,0.86773735
3324,0.58121115
3325,0.9998332
3326,0.9159111
3327,0.9211592
3328,0.33061457
3329,0.8684012
3330,0.9995666
3331,0.88584876
3332,0.95589274
3333,0.9735627
3334,0.6797186
3335,0.9492549
3336,0.9991652
3337,0.86429214
3338,0.9549657
3339,0.9672618
3340,0.9225054
3341,0.97902155
3342,0.92623925
3343,0.92730135
3344,0.77223957
3345,0.9139341
3346,0.99343675
3347,0.7093813
3348,0.6854839
3349,0.9903374
3350,0.97703826
3351,0.9391103
3352,0.6858053
3353,0.93408954
3354,0.094591744
3355,0.87886643
3356,0.524895
3357,0.9745914
3358,0.9800726
3359,0.9895984
3360,0.97565323
3361,0.80479795
3362,0.9424684
3363,0.9940398
3364,0.9997067
3365,0.95669913
3366,0.8794415
3367,0.9993001
3368,0.9219384
3369,0.99941087
3370,0.9146735
3371,0.8809599
3372,0.824076
3373,0.918433
3374,0.9968246
3375,0.9967525
3376,0.93612075
3377,0.9494589
3378,0.9992562
3379,0.9964734
3380,0.9903508
3381,0.9872022
3382,0.82414097
3383,0.9611485
3384,0.8928851
3385,0.78664356
3386,0.9112274
3387,0.9578836
3388,0.8252556
3389,0.98767775
3390,0.9678248
3391,0.79150057
3392,0.98288757
3393,0.6167721
3394,0.8896865
3395,0.9838171
3396,0.93718094
3397,0.72136194
3398,0.9563423
3399,0.9932028
3400,0.7753621
3401,0.9983917
3402,0.97693866
3403,0.9714505
3404,0.9315013
3405,0.960863
3406,0.98947364
3407,0.99645483
3408,0.9140309
3409,0.97917664
3410,0.9847284
3411,0.9679832
3412,0.92533493
3413,0.9796612
3414,0.83093905
3415,0.85109305
3416,0.98386836
3417,0.9846209
3418,0.8740699
3419,0.8842538
3420,0.9944332
3421,0.99460113
3422,0.99801946
3423,0.99636805
3424,0.8232182
3425,0.9977709
3426,0.9676136
3427,0.977408
3428,0.9989298
3429,0.86906254
3430,0.8686404
3431,0.92244613
3432,0.9640075
3433,0.28968903
3434,0.9334693
3435,0.9545678
3436,0.982854
3437,0.96507573
3438,0.9014234
3439,0.94507843
3440,0.8794827
3441,0.46809465
3442,0.9736916
3443,0.64203924
3444,0.9947994
3445,0.9019091
3446,0.9841727
3447,0.96063536
3448,0.9012596
3449,0.9567364
3450,0.9384839
3451,0.98163486
3452,0.9933583
3453,0.66307884
3454,0.7684751
3455,0.651943
3456,0.9997664
3457,0.98137844
3458,0.65645164
3459,0.89744693
3460,0.936642
3461,0.9190748
3462,0.9939681
3463,0.68021697
3464,0.93145436
3465,0.9705861
3466,0.9072873
3467,0.93706983
3468,0.9440625
3469,0.9233354
3470,0.9739382
3471,0.9963863
3472,0.5332637
3473,0.09395577
3474,0.7769728
3475,0.99878377
3476,0.8719569
3477,0.7671088
3478,0.9004241
3479,0.7592035
3480,0.9824499
3481,0.2436301
3482,0.96436477
3483,0.5216316
3484,0.91430885
3485,0.95773935
3486,0.96838224
3487,0.6997749
3488,0.71437234
3489,0.99641883
3490,0.9050599
3491,0.81943
3492,0.93201005
3493,0.80796665
3494,0.9992828
3495,0.98513144
3496,0.85993963
3497,0.9356432
3498,0.9726369
3499,0.8177881
3500,0.9840412
3501,0.9468237
3502,0.9836398
3503,0.6794183
3504,0.55488116
3505,0.9894085
3506,0.5101752
3507,0.9690915
3508,0.9916117
3509,0.9525034
3510,0.9916358
3511,0.9957926
3512,0.54402465
3513,0.9303
3514,0.8741733
3515,0.87470865
3516,0.99744236
3517,0.93979305
3518,0.23209465
3519,0.93005514
3520,0.96585834
3521,0.64577097
3522,0.9011191
3523,0.69960076
3524,0.9912282
3525,0.76097697
3526,0.9513536
3527,0.9656356
3528,0.8041761
3529,0.9602971
3530,0.9686189
3531,0.9983203
3532,0.7719113
3533,0.96683294
3534,0.9841233
3535,0.9155492
3536,0.9901884
3537,0.8332469
3538,0.41481924
3539,0.9303676
3540,0.9025264
3541,0.8141916
3542,0.9831665
3543,0.97387064
3544,0.9709644
3545,0.7186628
3546,0.9483777
3547,0.9922529
3548,0.98515505
3549,0.9671057
3550,0.9458475
3551,0.8917673
3552,0.9994485
3553,0.5135848
3554,0.8143644
3555,0.97696835
3556,0.99462825
3557,0.9933182
3558,0.96674913
3559,0.9620561
3560,0.98797333
3561,0.8889381
3562,0.99694616
3563,0.9339305
3564,0.87302834
3565,0.9454879
3566,0.9339114
3567,0.927835
3568,0.96072125
3569,0.9649566
3570,0.86240864
3571,0.810706
3572,0.8955711
3573,0.95764726
3574,0.934593
3575,0.86989605
3576,0.88386554
3577,0.92180014
3578,0.65844196
3579,0.9735164
3580,0.98483133
3581,0.5634112
3582,0.9849104
3583,0.81925786
3584,0.97582984
3585,0.9764039
3586,0.99778074
3587,0.8113097
3588,0.9985663
3589,0.9719311
3590,0.9115259
3591,0.93538326
3592,0.5742162
3593,0.96123064
3594,0.8856288
3595,0.98273104
3596,0.9723651
3597,0.93348616
3598,0.8606508
3599,0.98915035
3600,0.90599483
3601,0.866401
3602,0.70182997
3603,0.9935615
3604,0.9850251
3605,0.88243127
3606,0.96513766
3607,0.86629575
3608,0.9792438
3609,0.39774865
3610,0.89762694
3611,0.7825063
3612,0.9755054
3613,0.6916467
3614,0.95390606
3615,0.21245837
3616,0.9227153
3617,0.9597025
3618,0.9992212
3619,0.7334036
3620,0.99684393
3621,0.997491
3622,0.9477469
3623,0.6266892
3624,0.9992397
3625,0.85820603
3626,0.9523198
3627,0.29672167
3628,0.99518764
3629,0.21863201
3630,0.28956255
3631,0.94939035
3632,0.9483231
3633,0.34739512
3634,0.49819037
3635,0.99486417
3636,0.9971474
3637,0.98146224
3638,0.9735327
3639,0.9490352
3640,0.9713454
3641,0.95147985
3642,0.9934941
3643,0.9567632
3644,0.988705
3645,0.95524305
3646,0.9988128
3647,0.9864828
3648,0.9906279
3649,0.95568913
3650,0.93875086
3651,0.9254421
3652,0.7733757
3653,0.8805197
3654,0.9272769
3655,0.92476326
3656,0.93575776
3657,0.98701954
3658,0.93859583
3659,0.9130142
3660,0.99620396
3661,0.7477504
3662,0.9703382
3663,0.5566876
3664,0.9913776
3665,0.98614687
3666,0.9991696
3667,0.9228473
3668,0.8098204
3669,0.9861531
3670,0.97904634
3671,0.93320525
3672,0.9795757
3673,0.89574033
3674,0.9439455
3675,0.9650899
3676,0.9416392
3677,0.54699093
3678,0.95011735
3679,0.9628757
3680,0.9385329
3681,0.8224724
3682,0.9840173
3683,0.9694294
3684,0.9958197
3685,0.1455979
3686,0.98637575
3687,0.587148
3688,0.81290287
3689,0.44180435
3690,0.91094005
3691,0.8434765
3692,0.9749401
3693,0.8279056
3694,0.94239515
3695,0.97022545
3696,0.92509973
3697,0.98013866
3698,0.9985599
3699,0.89121306
3700,0.9558365
3701,0.9692532
3702,0.68225247
3703,0.998944
3704,0.9534405
3705,0.9877751
3706,0.9121675
3707,0.98211837
3708,0.9849641
3709,0.57855916
3710,0.9542754
3711,0.8501975
3712,0.9787242
3713,0.99053216
3714,0.9837605
3715,0.92545927
3716,0.97543997
3717,0.971773
3718,0.9972154
3719,0.99692816
3720,0.8477577
3721,0.5745582
3722,0.95218015
3723,0.79018277
3724,0.3991706
3725,0.96733934
3726,0.9451567
3727,0.8007734
3728,0.8455601
3729,0.9444426
3730,0.81836253
3731,0.9530107
3732,0.93801016
3733,0.88003945
3734,0.9774315
3735,0.9565148
3736,0.8652558
3737,0.9870117
3738,0.8054142
3739,0.45688143
3740,0.7476128
3741,0.99469876
3742,0.94959563
3743,0.9670457
3744,0.9978446
3745,0.9821806
3746,0.9760334
3747,0.9983903
3748,0.7990027
3749,0.9328059
3750,0.8699217
3751,0.71666425
3752,0.9971228
3753,0.99164397
3754,0.9985039
3755,0.9519288
3756,0.9386018
3757,0.98325527
3758,0.7891144
3759,0.8929631
3760,0.99614346
3761,0.8466387
3762,0.9960835
3763,0.4312526
3764,0.9867597
3765,0.84220403
3766,0.9942188
3767,0.97915614
3768,0.9987363
3769,0.8116096
3770,0.054930978
3771,0.6540375
3772,0.9527084
3773,0.9907313
3774,0.5694884
3775,0.95027083
3776,0.9802555
3777,0.99370307
3778,0.9557245
3779,0.98855317
3780,0.7599158
3781,0.874112
3782,0.904123
3783,0.9506111
3784,0.77784413
3785,0.9083384
3786,0.9949049
3787,0.9556088
3788,0.952849
3789,0.988289
3790,0.9380899
3791,0.948364
3792,0.84141535
3793,0.95271945
3794,0.973556
3795,0.94636494
3796,0.6776792
3797,0.9985274
3798,0.8532708
