Id,TARGET_5Yrs
3230,0.5896216
3231,0.7066586
3232,0.39122123
3233,0.2268931
3234,0.59104174
3235,0.32896718
3236,0.8145998
3237,0.50289047
3238,0.17787965
3239,0.2860275
3240,0.2815962
3241,0.3885967
3242,0.339974
3243,0.65246755
3244,0.18687858
3245,0.4639443
3246,0.6389476
3247,0.7403191
3248,0.27223727
3249,0.27770516
3250,0.3650258
3251,0.7147869
3252,0.4094686
3253,0.39104292
3254,0.47790086
3255,0.25927463
3256,0.25837278
3257,0.18724504
3258,0.39755678
3259,0.25988618
3260,0.6239803
3261,0.71048546
3262,0.2563424
3263,0.70422435
3264,0.73851144
3265,0.90563864
3266,0.38851595
3267,0.5992825
3268,0.5106479
3269,0.32802904
3270,0.55065155
3271,0.5910617
3272,0.33466396
3273,0.32863253
3274,0.39887518
3275,0.49452525
3276,0.49273786
3277,0.31991902
3278,0.23770387
3279,0.1684782
3280,0.45136356
3281,0.3332184
3282,0.18345311
3283,0.29730758
3284,0.3134328
3285,0.7340204
3286,0.78269553
3287,0.3827167
3288,0.32818925
3289,0.37380368
3290,0.20085673
3291,0.43553707
3292,0.4886003
3293,0.3656673
3294,0.17136818
3295,0.20673679
3296,0.3104493
3297,0.33866802
3298,0.39360628
3299,0.30586386
3300,0.57907844
3301,0.3949159
3302,0.24845374
3303,0.12673648
3304,0.40518776
3305,0.24710803
3306,0.44161984
3307,0.2096435
3308,0.26806828
3309,0.17517291
3310,0.34288383
3311,0.3846299
3312,0.56272626
3313,0.39244732
3314,0.24369623
3315,0.2285827
3316,0.33429694
3317,0.39119154
3318,0.7399537
3319,0.16479509
3320,0.119552925
3321,0.6705484
3322,0.26607347
3323,0.16175543
3324,0.23259063
3325,0.7823867
3326,0.2417295
3327,0.37162885
3328,0.08726221
3329,0.35397634
3330,0.9415902
3331,0.27921772
3332,0.34275284
3333,0.412673
3334,0.23323628
3335,0.2781115
3336,0.7423284
3337,0.27882752
3338,0.23926282
3339,0.28469053
3340,0.291
3341,0.5474137
3342,0.5499195
3343,0.5645332
3344,0.15528199
3345,0.31202587
3346,0.3921914
3347,0.3251665
3348,0.12468208
3349,0.24281356
3350,0.37882334
3351,0.4481227
3352,0.24719012
3353,0.28298596
3354,0.115700945
3355,0.20440218
3356,0.12156755
3357,0.2869342
3358,0.46436203
3359,0.57320505
3360,0.38476074
3361,0.31091267
3362,0.33410347
3363,0.39277017
3364,0.8529997
3365,0.38255292
3366,0.358957
3367,0.7797177
3368,0.23180896
3369,0.9104721
3370,0.28724015
3371,0.22208479
3372,0.09955279
3373,0.60800946
3374,0.8090723
3375,0.59316844
3376,0.5851295
3377,0.311035
3378,0.77800465
3379,0.85948765
3380,0.3885454
3381,0.19221324
3382,0.20931746
3383,0.30903575
3384,0.19384547
3385,0.2740421
3386,0.3720669
3387,0.4625445
3388,0.2681228
3389,0.6220912
3390,0.37431496
3391,0.24459635
3392,0.27765018
3393,0.20545782
3394,0.37218982
3395,0.6795147
3396,0.29528272
3397,0.15566625
3398,0.27880463
3399,0.44335884
3400,0.22379231
3401,0.81967086
3402,0.5573092
3403,0.380995
3404,0.37762076
3405,0.33090633
3406,0.550171
3407,0.6158126
3408,0.4135051
3409,0.31050152
3410,0.37633494
3411,0.4604181
3412,0.37456888
3413,0.40972328
3414,0.34747875
3415,0.31891733
3416,0.7326985
3417,0.49184284
3418,0.18801181
3419,0.28758898
3420,0.56151
3421,0.631586
3422,0.88853574
3423,0.694957
3424,0.43557057
3425,0.39377967
3426,0.29630274
3427,0.3576277
3428,0.56142044
3429,0.42207363
3430,0.2624367
3431,0.32658055
3432,0.36287907
3433,0.11197104
3434,0.42208472
3435,0.2618068
3436,0.31463677
3437,0.49908674
3438,0.29287454
3439,0.33333528
3440,0.18879332
3441,0.3822035
3442,0.34992385
3443,0.25503388
3444,0.5348114
3445,0.30989605
3446,0.3466264
3447,0.39318433
3448,0.3975627
3449,0.46404314
3450,0.34280333
3451,0.64546245
3452,0.33095998
3453,0.37939024
3454,0.42940205
3455,0.20635496
3456,0.75603426
3457,0.49726984
3458,0.18107872
3459,0.3306048
3460,0.2839355
3461,0.5833794
3462,0.49366522
3463,0.19871773
3464,0.24714552
3465,0.45035163
3466,0.47483468
3467,0.33787158
3468,0.34414014
3469,0.33443257
3470,0.4718738
3471,0.6231214
3472,0.2239817
3473,0.15298235
3474,0.18699925
3475,0.73343796
3476,0.56327575
3477,0.35108346
3478,0.42498356
3479,0.27002347
3480,0.26217392
3481,0.11339828
3482,0.46992287
3483,0.36936668
3484,0.1801186
3485,0.45001563
3486,0.33603525
3487,0.10694252
3488,0.38443533
3489,0.6273405
3490,0.32382086
3491,0.2474182
3492,0.23697184
3493,0.415129
3494,0.6147545
3495,0.54029435
3496,0.22314382
3497,0.25367543
3498,0.5601522
3499,0.25398237
3500,0.7819252
3501,0.500338
3502,0.5927126
3503,0.24781685
3504,0.20573977
3505,0.54632986
3506,0.12071598
3507,0.40683132
3508,0.5849874
3509,0.29562125
3510,0.5316622
3511,0.44254622
3512,0.15226738
3513,0.44959036
3514,0.3799804
3515,0.22582856
3516,0.39446992
3517,0.2819456
3518,0.10210101
3519,0.40768412
3520,0.30994102
3521,0.43146485
3522,0.35136032
3523,0.19689803
3524,0.6329969
3525,0.3034468
3526,0.5653833
3527,0.24851827
3528,0.37737316
3529,0.3398514
3530,0.6255545
3531,0.8587358
3532,0.16172607
3533,0.3466776
3534,0.39048216
3535,0.33746737
3536,0.78417164
3537,0.38479385
3538,0.16660754
3539,0.41356286
3540,0.2510711
3541,0.29701903
3542,0.4260495
3543,0.3020676
3544,0.4077383
3545,0.18532209
3546,0.24972324
3547,0.65866166
3548,0.35239193
3549,0.6194036
3550,0.30733126
3551,0.33666253
3552,0.78338236
3553,0.27094087
3554,0.26104498
3555,0.37479293
3556,0.60079634
3557,0.46488303
3558,0.35430253
3559,0.29770735
3560,0.33675227
3561,0.4143187
3562,0.8961252
3563,0.21924925
3564,0.45010912
3565,0.456067
3566,0.41318882
3567,0.16789825
3568,0.59425265
3569,0.6043453
3570,0.31076384
3571,0.291333
3572,0.16452605
3573,0.42324707
3574,0.38026497
3575,0.22806908
3576,0.29512405
3577,0.32753953
3578,0.32623163
3579,0.6877645
3580,0.7008894
3581,0.24169959
3582,0.26577345
3583,0.38116565
3584,0.37796092
3585,0.48746786
3586,0.83095837
3587,0.15903522
3588,0.74941546
3589,0.48870298
3590,0.42392167
3591,0.3402664
3592,0.1832673
3593,0.28231522
3594,0.31355825
3595,0.40520284
3596,0.44082505
3597,0.2729628
3598,0.4266316
3599,0.56318617
3600,0.23249966
3601,0.24139826
3602,0.178987
3603,0.50461215
3604,0.46907994
3605,0.5660355
3606,0.30355012
3607,0.449473
3608,0.6646197
3609,0.18395121
3610,0.30023035
3611,0.2823978
3612,0.60040015
3613,0.31813845
3614,0.539774
3615,0.1612561
3616,0.29833364
3617,0.5717077
3618,0.6014723
3619,0.24035431
3620,0.7218625
3621,0.5561137
3622,0.29256085
3623,0.1949429
3624,0.77273136
3625,0.30656853
3626,0.2356038
3627,0.10449511
3628,0.7462033
3629,0.06597372
3630,0.11779
3631,0.17292836
3632,0.29648128
3633,0.19212893
3634,0.16128094
3635,0.36999533
3636,0.74715924
3637,0.7937802
3638,0.38585106
3639,0.33463663
3640,0.26958147
3641,0.29391116
3642,0.5696503
3643,0.2775603
3644,0.36476213
3645,0.33048782
3646,0.86646616
3647,0.68966955
3648,0.5458857
3649,0.23276696
3650,0.31871113
3651,0.42970112
3652,0.27097774
3653,0.21878944
3654,0.39071733
3655,0.3631803
3656,0.3178434
3657,0.5220009
3658,0.48147345
3659,0.27193713
3660,0.3803157
3661,0.15853642
3662,0.59511524
3663,0.29345524
3664,0.4955292
3665,0.5763723
3666,0.6223189
3667,0.41469565
3668,0.2305462
3669,0.37671807
3670,0.39285472
3671,0.23801504
3672,0.68977785
3673,0.32018974
3674,0.3004113
3675,0.36284438
3676,0.2638838
3677,0.12548953
3678,0.27044305
3679,0.24290183
3680,0.377247
3681,0.19567454
3682,0.37007725
3683,0.59769607
3684,0.60857725
3685,0.116903186
3686,0.6936725
3687,0.17217898
3688,0.21416412
3689,0.24017282
3690,0.33891872
3691,0.32596642
3692,0.56719005
3693,0.28846914
3694,0.36848125
3695,0.5586006
3696,0.29700503
3697,0.43958125
3698,0.67173105
3699,0.34243834
3700,0.4639443
3701,0.5300467
3702,0.1911781
3703,0.76041365
3704,0.39427012
3705,0.5471082
3706,0.24387334
3707,0.40456495
3708,0.5717321
3709,0.2121947
3710,0.2507297
3711,0.25243548
3712,0.4686956
3713,0.48457778
3714,0.59299016
3715,0.37101927
3716,0.595533
3717,0.39113408
3718,0.8278247
3719,0.7990854
3720,0.29791293
3721,0.15324563
3722,0.13745072
3723,0.19652028
3724,0.15774292
3725,0.37349206
3726,0.2666436
3727,0.1390182
3728,0.19940206
3729,0.23725227
3730,0.48278245
3731,0.36628428
3732,0.27920848
3733,0.4217536
3734,0.65529764
3735,0.2129996
3736,0.20155083
3737,0.7626809
3738,0.19807445
3739,0.15122832
3740,0.3290948
3741,0.4417042
3742,0.29077813
3743,0.56864667
3744,0.62156475
3745,0.4024419
3746,0.47166833
3747,0.79311126
3748,0.21159723
3749,0.30452526
3750,0.29577652
3751,0.31701383
3752,0.82771635
3753,0.6851753
3754,0.8302975
3755,0.3849564
3756,0.38255012
3757,0.5955299
3758,0.2598695
3759,0.42213103
3760,0.593517
3761,0.21366589
3762,0.80087245
3763,0.3039528
3764,0.6130734
3765,0.30248004
3766,0.4478883
3767,0.44745076
3768,0.787359
3769,0.2927084
3770,0.1288898
3771,0.22691524
3772,0.33297804
3773,0.4004554
3774,0.17620893
3775,0.2472143
3776,0.36464497
3777,0.32974216
3778,0.29947472
3779,0.41377762
3780,0.23639071
3781,0.24378447
3782,0.3035085
3783,0.38754538
3784,0.17192139
3785,0.2472797
3786,0.7057764
3787,0.37457517
3788,0.33623654
3789,0.40588787
3790,0.3322432
3791,0.24042913
3792,0.17721216
3793,0.28910178
3794,0.6701412
3795,0.31620517
3796,0.2524052
3797,0.6299407
3798,0.30563027
