Id,TARGET_5Yrs
3237,0.9970872
3238,0.42877257
3239,0.37087816
3240,0.97378665
3241,0.9768619
3242,0.92568475
3243,0.9849172
3244,0.60344994
3245,0.97838014
3246,0.9756864
3247,0.9977622
3248,0.821301
3249,0.9552265
3250,0.7691865
3251,0.9972874
3252,0.92380106
3253,0.94580215
3254,0.8762287
3255,0.8448967
3256,0.82224977
3257,0.94745326
3258,0.9720825
3259,0.96429706
3260,0.98809624
3261,0.9840883
3262,0.708015
3263,0.7439808
3264,0.99441963
3265,0.9993316
3266,0.96773976
3267,0.95167613
3268,0.9926117
3269,0.964103
3270,0.9547965
3271,0.96829975
3272,0.99474585
3273,0.75687736
3274,0.89851445
3275,0.97348344
3276,0.99080867
3277,0.7736053
3278,0.86100227
3279,0.74025375
3280,0.91574013
3281,0.99259394
3282,0.73382974
3283,0.8014447
3284,0.66361475
3285,0.9982339
3286,0.980127
3287,0.9108668
3288,0.9608522
3289,0.9269835
3290,0.90296227
3291,0.9571336
3292,0.92596614
3293,0.92802787
3294,0.29708531
3295,0.88719857
3296,0.4081421
3297,0.7682866
3298,0.80895805
3299,0.94907486
3300,0.93478864
3301,0.93445176
3302,0.98963284
3303,0.29722562
3304,0.9561355
3305,0.8237317
3306,0.8934322
3307,0.8304306
3308,0.9429265
3309,0.53897434
3310,0.8536257
3311,0.8108924
3312,0.9526939
3313,0.94703406
3314,0.54230094
3315,0.7949914
3316,0.9588927
3317,0.93257946
3318,0.9968644
3319,0.7391786
3320,0.71854734
3321,0.9680591
3322,0.8799766
3323,0.4208122
3324,0.45231837
3325,0.99794894
3326,0.9025287
3327,0.9654507
3328,0.9278788
3329,0.9446664
3330,0.998769
3331,0.8451189
3332,0.9649352
3333,0.92621994
3334,0.77798426
3335,0.9271225
3336,0.9902456
3337,0.8217132
3338,0.8900957
3339,0.6255504
3340,0.9766371
3341,0.94387925
3342,0.7815326
3343,0.9129653
3344,0.76770496
3345,0.8554397
3346,0.98982227
3347,0.9199269
3348,0.4369076
3349,0.9625225
3350,0.96625394
3351,0.9810331
3352,0.81005627
3353,0.83780444
3354,0.10184736
3355,0.8182555
3356,0.34583613
3357,0.88949597
3358,0.97379196
3359,0.98580045
3360,0.9854146
3361,0.65366733
3362,0.94624096
3363,0.87502754
3364,0.9996741
3365,0.9711647
3366,0.6528562
3367,0.9993013
3368,0.5669271
3369,0.993331
3370,0.85116905
3371,0.86863536
3372,0.8692831
3373,0.8816806
3374,0.9964141
3375,0.99108267
3376,0.95514244
3377,0.9446004
3378,0.9987674
3379,0.9980008
3380,0.9541987
3381,0.86557853
3382,0.93816984
3383,0.9647396
3384,0.45414567
3385,0.83756673
3386,0.7803306
3387,0.7326486
3388,0.8394805
3389,0.9557413
3390,0.89118165
3391,0.7363303
3392,0.94783145
3393,0.63790727
3394,0.4360357
3395,0.9855192
3396,0.65355444
3397,0.84022886
3398,0.9382787
3399,0.9315451
3400,0.76890916
3401,0.9872203
3402,0.9946768
3403,0.88377297
3404,0.93771917
3405,0.96375483
3406,0.99338806
3407,0.97838897
3408,0.91517264
3409,0.94015414
3410,0.96465665
3411,0.9542304
3412,0.93197685
3413,0.9914103
3414,0.8373547
3415,0.9496981
3416,0.9957802
3417,0.7917083
3418,0.92500675
3419,0.9062387
3420,0.98183995
3421,0.98656505
3422,0.99644655
3423,0.9971193
3424,0.9500387
3425,0.9971591
3426,0.9798493
3427,0.9562056
3428,0.9982241
3429,0.93808126
3430,0.8312447
3431,0.94517875
3432,0.94686043
3433,0.40409985
3434,0.93331355
3435,0.89287204
3436,0.9824746
3437,0.98399967
3438,0.9152104
3439,0.8148458
3440,0.62497264
3441,0.9137073
3442,0.8633152
3443,0.6672943
3444,0.9968829
3445,0.7846548
3446,0.78059995
3447,0.8940303
3448,0.929683
3449,0.9619535
3450,0.5369613
3451,0.98530674
3452,0.9360075
3453,0.54793775
3454,0.80804706
3455,0.83464485
3456,0.99674857
3457,0.9106187
3458,0.58210856
3459,0.91912
3460,0.9692667
3461,0.9719016
3462,0.99711645
3463,0.91026706
3464,0.61322045
3465,0.8591613
3466,0.9721138
3467,0.5776659
3468,0.9315561
3469,0.90754044
3470,0.92564756
3471,0.94545424
3472,0.5671282
3473,0.21807465
3474,0.27250034
3475,0.9939091
3476,0.76519305
3477,0.7655549
3478,0.90968615
3479,0.8408483
3480,0.9336334
3481,0.31963933
3482,0.90137404
3483,0.5737426
3484,0.8794341
3485,0.9724984
3486,0.9799095
3487,0.07721464
3488,0.9585606
3489,0.9875022
3490,0.9253586
3491,0.6297134
3492,0.89993805
3493,0.971855
3494,0.9985247
3495,0.9832803
3496,0.8660741
3497,0.7385391
3498,0.97336006
3499,0.8450209
3500,0.94810313
3501,0.9738332
3502,0.96407396
3503,0.86185324
3504,0.6861543
3505,0.9652331
3506,0.44906735
3507,0.852636
3508,0.95576817
3509,0.9727453
3510,0.98764485
3511,0.9940948
3512,0.7440702
3513,0.8168879
3514,0.9158255
3515,0.92498004
3516,0.9168598
3517,0.9417302
3518,0.3462386
3519,0.95958155
3520,0.82476807
3521,0.9126924
3522,0.7361441
3523,0.7074485
3524,0.9879289
3525,0.8024117
3526,0.94685525
3527,0.928576
3528,0.70316905
3529,0.94679356
3530,0.9891628
3531,0.99779284
3532,0.50318295
3533,0.7035509
3534,0.9581583
3535,0.94962204
3536,0.9989814
3537,0.9053463
3538,0.8380828
3539,0.94938123
3540,0.7895321
3541,0.47001413
3542,0.99185044
3543,0.91631305
3544,0.9832962
3545,0.56709
3546,0.9908551
3547,0.99688584
3548,0.8658477
3549,0.99531907
3550,0.82767135
3551,0.74383986
3552,0.99772817
3553,0.77009594
3554,0.78647244
3555,0.85050195
3556,0.99718165
3557,0.9780277
3558,0.87895525
3559,0.8026204
3560,0.9487839
3561,0.9190187
3562,0.99573034
3563,0.6394071
3564,0.9561962
3565,0.9776089
3566,0.84186095
3567,0.7010916
3568,0.99140465
3569,0.90512645
3570,0.83571583
3571,0.7197446
3572,0.85994494
3573,0.89508504
3574,0.9372981
3575,0.81414956
3576,0.92845213
3577,0.8879476
3578,0.9208311
3579,0.89856845
3580,0.985023
3581,0.7105573
3582,0.8552674
3583,0.94552267
3584,0.9682723
3585,0.93506634
3586,0.9917351
3587,0.7492143
3588,0.9820369
3589,0.94019186
3590,0.89348054
3591,0.904607
3592,0.3603381
3593,0.75107414
3594,0.88256425
3595,0.97526044
3596,0.9704559
3597,0.62690336
3598,0.9849782
3599,0.99029875
3600,0.8724337
3601,0.9272316
3602,0.7951492
3603,0.9923051
3604,0.95798683
3605,0.9121819
3606,0.93156916
3607,0.7822639
3608,0.9777323
3609,0.44203663
3610,0.89174426
3611,0.37264603
3612,0.9497972
3613,0.4592555
3614,0.90255016
3615,0.12287708
3616,0.82501054
3617,0.81507957
3618,0.99779296
3619,0.8764202
3620,0.9912087
3621,0.9759938
3622,0.9287804
3623,0.6984594
3624,0.9900697
3625,0.87636054
3626,0.8498828
3627,0.3516918
3628,0.9873762
3629,0.6146528
3630,0.4480286
3631,0.8087906
3632,0.8896125
3633,0.29386076
3634,0.6533267
3635,0.99192977
3636,0.98970443
3637,0.989449
3638,0.9127552
3639,0.9509963
3640,0.98551416
3641,0.93646675
3642,0.98599905
3643,0.923225
3644,0.9252157
3645,0.880779
3646,0.99957293
3647,0.99423605
3648,0.98289156
3649,0.9377121
3650,0.8451763
3651,0.95577025
3652,0.74061453
3653,0.93857586
3654,0.89100045
3655,0.9560054
3656,0.8932861
3657,0.99639183
3658,0.9917576
3659,0.85653347
3660,0.971333
3661,0.83707917
3662,0.97103834
3663,0.30793023
3664,0.9843568
3665,0.9719277
3666,0.99840397
3667,0.862034
3668,0.5951938
3669,0.7859638
3670,0.76873475
3671,0.9355893
3672,0.9900429
3673,0.9727768
3674,0.9238021
3675,0.94682896
3676,0.8530143
3677,0.56030476
3678,0.82461417
3679,0.7214349
3680,0.96352017
3681,0.86499506
3682,0.9698869
3683,0.8794837
3684,0.9943071
3685,0.56657106
3686,0.9970488
3687,0.59879005
3688,0.81019616
3689,0.5613096
3690,0.88671595
3691,0.95799124
3692,0.98970526
3693,0.6159886
3694,0.8062343
3695,0.9575622
3696,0.8345287
3697,0.95672655
3698,0.99784875
3699,0.8273935
3700,0.9288552
3701,0.9877323
3702,0.33031222
3703,0.97851986
3704,0.87309086
3705,0.93568546
3706,0.9146621
3707,0.7891801
3708,0.9905716
3709,0.6071436
3710,0.9358631
3711,0.9159902
3712,0.9686359
3713,0.952293
3714,0.97167206
3715,0.8212831
3716,0.97427577
3717,0.9485473
3718,0.99912244
3719,0.99697185
3720,0.86107045
3721,0.8848643
3722,0.8704503
3723,0.3793697
3724,0.32817417
3725,0.9227632
3726,0.86976874
3727,0.4066323
3728,0.9100134
3729,0.60138273
3730,0.9616258
3731,0.8980851
3732,0.94465446
3733,0.76138455
3734,0.9897612
3735,0.76717305
3736,0.5203293
3737,0.9978671
3738,0.7830306
3739,0.9085748
3740,0.5606183
3741,0.99553126
3742,0.67939365
3743,0.87649447
3744,0.9985765
3745,0.94989496
3746,0.9501957
3747,0.9981863
3748,0.84547216
3749,0.882253
3750,0.42190367
3751,0.87697995
3752,0.99440247
3753,0.9967008
3754,0.9863949
3755,0.7954363
3756,0.8566401
3757,0.9884276
3758,0.8316753
3759,0.9628488
3760,0.9857224
3761,0.7433865
3762,0.99815375
3763,0.6500012
3764,0.97629035
3765,0.881352
3766,0.96533847
3767,0.9339267
3768,0.99932265
3769,0.53800267
3770,0.34437725
3771,0.2055271
3772,0.7567479
3773,0.9598327
3774,0.39058158
3775,0.9764995
3776,0.94077677
3777,0.9881193
3778,0.95926845
3779,0.9953147
3780,0.30645823
3781,0.77762955
3782,0.9868477
3783,0.86191815
3784,0.8805556
3785,0.7719925
3786,0.99051404
3787,0.8937981
3788,0.7390914
3789,0.9699008
3790,0.94036543
3791,0.8146687
3792,0.45819637
3793,0.7893798
3794,0.99673647
3795,0.8963276
3796,0.8935374
3797,0.7419492
3798,0.9042445
